"x","y","FCH","PTC","holdout"
270.664232174254,1651.78866159276,22.9799995422363,84.1494158393005,1
269.38228730122,1649.71519227495,19.8849992752075,84.8123205249939,0
265.122509945454,1652.26962920536,19.7800006866455,81.4728766322136,0
268.82041774783,1650.93751441391,15.5900001525879,87.0638023048773,0
274.020594342245,1653.53392622862,8.88500022888184,37,1
269.107926950803,1652.4075448855,23.2099990844727,85.2321711668434,1
261.349824628875,1648.67363239581,11.3000001907349,69.3913288164404,1
259.539712507613,1646.16393808971,12.2799997329712,69.8239509960016,1
261.548084264638,1647.30778546254,25.4099998474121,88.2167048208415,0
264.950348942374,1645.68245600788,22.1899995803833,94.7728323607383,0
270.633743185613,1654.7686655365,20.664999961853,79.9522022628284,1
263.147195987674,1646.28795943525,7.05000019073486,45,0
278.446555503968,1651.62471858052,24,83,1
263.181664672585,1648.04510410513,15.9899997711182,82.397284345444,1
271.1896940875,1653.84670532308,12.9799995422363,95.4749064811356,0
272.810290239587,1650.78779959896,3.22000002861023,32.5385801247937,1
265.436023479909,1644.07243749843,15.4799995422363,85,1
275.574080691398,1651.59307083055,9.86999988555908,45,0
264.498508987252,1645.75193875174,7.51000022888184,59.0587208039891,0
259.931566962833,1646.16659055353,19.7600002288818,91.1678508996964,1
270.322925199848,1654.25135994173,27.7900009155273,91.5657498137629,0
264.351305521778,1645.90632130011,20.9300003051758,77.5340607692301,0
278.876099450401,1657.65006359602,1.95000004768372,30.7660378419858,0
272.359136377754,1653.05564280564,12.8000001907349,76.1666736918562,0
276.064913524471,1653.24177578897,7,19.8261510082236,0
272.675621619906,1652.53987420338,11.9300003051758,49.2055091510216,0
269.797909311558,1643.74015316297,14.1599998474121,79.1613797385536,0
269.857013832808,1647.22732759292,12.1300001144409,45.2059810917446,0
266.581736164195,1646.92981079764,23.9300003051758,83.4596144511985,1
271.147772290297,1654.11700058397,10.460000038147,100,0
270.420040272208,1651.74950204837,31.1499996185303,90,1
272.209637745395,1656.04906093314,31.0400009155273,84.6260016415268,1
270.341264763027,1653.83462007135,12.8800001144409,100,0
263.877975117057,1644.58639774716,7.17000007629394,44.2163783588941,1
269.79929044412,1643.7272143815,15.5200004577637,80.6297051750559,0
265.615291318812,1647.16677019077,22.9500007629395,86.7821354638164,1
270.050499982532,1653.98675171458,19.3899993896484,91.421594986972,0
263.269520653649,1646.36646398824,20.8799991607666,74.1839129637927,0
268.415996514144,1654.1131263377,11.6499996185303,86.2968075244629,0
277.0213939923,1651.01472776233,25,74.188166771946,0
270.30784466406,1654.7600345457,30.9799995422363,91.9737555051195,1
265.279564709858,1650.67699044539,9.77000045776367,83.6550335665272,1
268.219176060662,1644.44830887421,22.4200000762939,65.8828064989989,0
271.610590449994,1653.5776169603,5.67999982833862,80.4961373828351,0
263.943558455658,1644.82895572956,8.5600004196167,59.9396508376114,1
276.49856674929,1659.59450081765,31.9400005340576,82.6623407373826,0
274.825868118578,1654.19557737226,23.7449998855591,61.5970090800837,0
263.878592092537,1647.88406294386,12.460000038147,84.9607824203934,1
279.802467247748,1658.40303268337,19.9249992370606,91.2110939840204,0
277.609766472426,1650.64568544338,11.3199996948242,27.1002876936022,0
270.088704938018,1650.44488658013,16.9899997711182,98.4749372943152,0
272.166784296826,1652.04067638865,11.6000003814697,58.9062482148722,0
270.16583477365,1653.76354956984,13.2799997329712,95.1247692624107,0
272.067454400205,1656.03388246994,17.6700000762939,82.3922967743019,1
276.251811525265,1654.30847234112,3.01999998092651,43.233766047284,1
271.091658259467,1654.76522199576,28.1299991607666,83.9865698721208,1
271.572546156255,1654.42403774743,5.80000019073486,40.8072997743264,1
279.85973053518,1656.3942338904,21.75,71,1
269.530679116413,1650.52922887473,5.69999980926514,68.9635156033811,0
276.319914662481,1656.12135447866,18.3199996948242,68.7594810276362,0
270.642578197281,1653.46117794734,12.4300003051758,99.7587628838367,0
259.863944292297,1647.89972873933,12.3500003814697,76,0
265.184430528689,1646.06078843915,22.3099994659424,99.8269215540869,0
269.416745366942,1652.4536112411,23.3899993896484,96.825393947472,1
265.026508153321,1652.31170818433,15.1099996566772,89.7399840598009,0
270.220238013236,1655.09086747404,17.3999996185303,83.5182249345817,1
261.513460921087,1647.26482701136,23.7700004577637,88.1891779787473,0
267.146415223863,1647.76218818594,20.9599990844727,90.1777920159097,0
277.791426422169,1659.1174934293,14.3900003433228,100,0
274.290031499665,1654.43933490047,35.7799987792969,84.8955729921702,0
269.490524123237,1650.53802543934,7.32999992370606,56.0708059322549,0
269.74741116353,1654.62168253322,9.25,67.5127179496055,0
267.421454338482,1653.1433209076,18.0200004577637,75.4458312089117,1
267.783246305013,1654.52965415002,8.30000019073486,64.7840691153885,0
268.103777352868,1648.09999863948,23.6399993896484,90.9638077066436,0
271.92156057313,1653.11360603944,13.5500001907349,100,0
277.68049678712,1652.06640372371,8.17000007629395,46.2149216655737,1
276.181210291378,1657.91212439618,4.75,50.1060598156652,1
268.624189004852,1648.97996343516,18.4799995422363,55.4870425450286,0
274.625520295589,1656.68634719868,10.6899995803833,99.6238696607343,0
259.787784188694,1647.87849810701,19.6900005340576,67.2763478590546,0
268.885365588056,1655.47167376482,22.9400005340576,86.3619380921855,1
272.389414128178,1651.05691087253,14.210000038147,58.2078640694864,1
265.071893183847,1644.17747197762,15.210000038147,85,1
263.092579243636,1648.02249572231,17.0699996948242,82.7306252469249,1
262.826016105461,1643.91124697129,20.8700008392334,81.024409072722,0
279.552378197484,1658.66420381163,8.07999992370605,92,0
278.410873589346,1658.94805938829,30.1800003051758,80.2088942707768,0
260.583211278579,1648.99729737866,20.7000007629395,85,1
276.119374424873,1653.22141719969,0.0799999982118606,0.599555950919393,0
273.559686883112,1655.52588169826,34.6199989318848,76.0539711013575,1
269.437565688595,1652.62593453645,22.8700008392334,90.3621716313148,1
263.754131373889,1651.12894663887,23.3999996185303,85,1
278.544510501927,1657.3268574788,4.96999979019165,32.7917179584145,1
273.933370841267,1652.26849636564,8.68000030517578,37,0
262.958934887055,1646.58189027044,16.6800003051758,77.0437435214123,0
271.424996000397,1653.47929558718,11.8599996566772,100,0
271.715424836048,1647.8183319497,13.1599998474121,77.4211126187436,1
264.700655043766,1645.69502825906,22.6999998092651,77.6429343943225,0
269.550061400693,1653.77629742125,14.4899997711182,93.8718605895467,0
272.385347756319,1654.15753329811,14.0500001907349,73.0986816647463,1
273.044671997276,1657.289574567,29.0400009155273,87.7417462396746,0
269.866120530664,1650.08090584089,9.97999954223633,93.9298074963813,0
265.812152833475,1650.34135457017,18.8600006103516,84.5803367428295,1
277.456976937324,1657.47253747889,12.0200004577637,87.5943484177996,1
265.51819482411,1644.15973532857,21.6499996185303,85,1
272.621467253272,1649.24976844508,14.3000001907349,69.0657011931741,0
268.051662011452,1644.54818993795,15.3100004196167,47.413458056615,0
273.190629956025,1650.7760577318,7.55000019073486,45,1
277.234235239396,1655.76095219564,12.9399995803833,76.8690236898022,0
275.851401079365,1654.99847173292,5.21999979019165,46.5289166094547,1
271.091159914777,1654.64741097066,22.5,88.6735508930614,1
277.985457217643,1650.55490811879,10.3800001144409,57.7807940518971,0
278.660927823433,1655.37667552001,10.0799999237061,64.7089549331097,0
259.445801802575,1648.14288397174,20.8999996185303,84.2074022074964,0
261.862113898531,1645.47011441595,22.0699996948242,62.197611592779,1
270.621229135714,1648.39503294372,8.56999969482422,68.9899356206846,1
277.428616172989,1659.20962874052,18.0200004577637,100,0
268.847650486957,1649.21319514708,12.4549996852875,80.3176861851145,1
272.047052074067,1652.91765041111,11.7699999809265,77,0
262.374127179823,1643.61429984971,8.1899995803833,74.2077105720838,0
268.504844507287,1646.17999762053,12.3699998855591,72.7379420488049,1
277.103831989924,1657.47411855354,15.6899995803833,100,1
277.678665399952,1656.61956707112,21.6599998474121,83.1988087955493,0
271.415529081145,1651.24080794737,12.1400003433228,76.949555334079,1
274.842429072622,1654.04033217436,10.0600004196167,59.8821317114822,0
271.414296602772,1654.68191143587,26.4200000762939,85,1
273.899862595686,1648.78429715009,18.6599998474121,87.7429688614004,0
277.034433566405,1659.3507487015,26.1299991607666,82.7804523481973,0
272.021011079154,1646.42461868124,3.88000011444092,27.0641714424826,0
272.551322755876,1649.29462168286,19,69.6264801979046,0
278.01204442856,1659.01019003273,11.0299997329712,99.9726840542023,0
274.809423474176,1658.39376929035,22,86.7977566791485,1
269.87850398154,1653.02630651745,10.1499996185303,99.1105806627621,0
273.183340318361,1652.43705319393,13.1800003051758,91.2483481971716,0
275.059536865098,1654.45602995092,24.5799999237061,84.5901436185708,1
276.858016968749,1651.0758087187,1.5,0.602628397130342,0
274.337702908874,1653.50234622391,3.74000000953674,45,1
275.09430937832,1654.8653527224,20.9699993133545,88.0712025751951,1
270.68174873261,1650.15491745604,13.7799997329712,88.5647933358566,0
266.072849276769,1651.93938787386,13.3000001907349,75.5439201605216,0
267.12328256096,1643.57223772422,23.9500007629395,82.5600253821599,1
275.180006561862,1654.42963190922,19.2299995422363,87.2998883132309,1
271.138152907163,1646.73601845847,7.46999979019165,63,0
263.50767569401,1646.33957864741,9.27999973297119,69.2974142345397,0
277.784627218977,1657.21964323755,11.5500001907349,90.8435783177614,1
271.788136539139,1654.48630711414,26.8400001525879,90.0906343952129,1
277.364152859653,1656.25891997356,22.329999923706,63.82975509651,0
262.80172914947,1650.25513357259,26.7000007629394,87,0
269.891575976884,1655.10810736471,19.8199996948242,91.0568727468448,1
275.879562708813,1656.20521322284,7.15000009536743,52.9467540697382,0
272.510669540395,1649.18559976076,7.78999996185303,69.9442904756308,0
263.205480842725,1644.39673901716,19.4099998474121,78.9482864883177,0
259.368258495619,1648.13459022656,20.0900001525879,77.2926803573166,0
265.360319976562,1646.24969955816,22.0100002288818,91.4906795712789,0
276.129540041247,1653.24867089797,0.150000005960464,9.43884044353822,0
271.153679749197,1653.81669136114,13.2200002670288,99.8347325832222,0
268.06022803994,1651.07875892081,25.0100002288818,83.6151914109894,0
268.657040541676,1649.2844327981,11.4700002670288,85,1
264.921737740534,1645.70556998953,22.8849992752075,87.5247645201839,0
268.507473632174,1649.21611644243,14.2600002288818,85.2801761916394,1
272.000522651594,1651.76123186641,11.2200002670288,57.5806792418359,0
273.963669306313,1657.00823059317,22.0400009155273,90.7598697520172,0
271.484033454994,1656.23327604602,21.9699993133545,84.3233493366106,1
275.609447469257,1654.8156453745,9.35999965667725,93.0684765388362,1
272.660177992793,1653.29713076857,6.44000005722046,50.0851556298932,0
270.881551131577,1646.81330568591,7.65999984741211,38.0540194321915,0
273.26791701424,1652.74702743885,6.3199999332428,61.5955417095924,0
274.001634242706,1652.11876507661,15.039999961853,61.4463287992403,0
268.283793158416,1644.45521118269,23.0799999237061,81.4394347941193,0
270.737214534464,1656.4937199095,9.36999988555908,75.1325636168319,1
263.320097684289,1647.85053601506,18.8500003814697,83.1934628859706,1
272.008013019722,1653.52845439279,5.69999980926514,65.4216767199338,0
259.352276040103,1649.50682067831,10.2600002288818,84.729229597281,1
271.302962960504,1651.4381472711,26.2399997711182,90,1
269.487311539851,1653.87427083015,12.8400001525879,86.311384844341,0
264.031076497154,1651.10620877677,11,79.1132788130995,1
271.277793675971,1653.63367690184,15.6999998092651,100,0
264.867279372483,1645.7259216376,22.6950006484985,98.122560251838,0
269.721273352954,1648.74383186252,21.1299991607666,71.3139149001165,1
265.872885670199,1645.24451957391,16.3600006103516,64.4944764893502,0
274.713760679896,1651.81530442542,2.3199999332428,41.3446157689517,0
272.331248128813,1655.27700094166,26.670000076294,85,0
278.332530334105,1657.1079920605,6.25999999046326,15.9383247944554,1
267.598846301313,1648.17691423057,26.2150001525879,88.5031537528835,0
276.25252575194,1656.14033295,18.2199993133545,58.5576244048419,0
267.891011762703,1646.29762965694,25.8799991607666,81.2908127805218,1
278.01867686474,1657.23152337362,9.55000019073487,91.9061388154514,1
273.48275562989,1650.61096303888,19.5,55.399700333201,1
274.122215646857,1647.06765044595,25.0499992370605,85,1
272.837922093909,1649.18127728219,8,16.8049576755613,0
264.455951853524,1647.61863634632,15.4850001335144,53.0602407055527,1
262.199927692654,1645.24451508328,23.9799995422363,69.2937492213212,1
276.093994456265,1657.99440496323,8.22999954223633,86.2168103770353,1
276.276282754181,1654.32416748884,7.92999982833862,44.8604075252181,1
277.402397566469,1653.81624934267,7.71999979019165,80.7943778561961,1
265.045335215952,1647.4853430565,13.9399995803833,65.6841981447768,1
260.134390349793,1647.69311588018,12.1300001144409,85,0
271.998730074366,1653.37044987814,13.1000003814697,81.2112403526104,0
274.025910774944,1656.79244829574,15.2600002288818,89.7899701188727,0
267.225676583952,1654.73177405253,22.8899993896484,83.8473365928684,0
272.418740304292,1653.23210433713,3.19000005722046,67,0
277.828313064306,1655.70656423017,7.30000019073486,82.7667273400813,0
263.967607668991,1645.09324532067,8.42000007629395,90.0094768168077,0
271.602113497686,1651.57476487623,6.53999996185303,74.2260182778943,1
262.877894635188,1645.01601937005,17.5200004577637,28.7033951803266,1
266.863768846555,1645.02324426879,17.4599990844727,9.6220384595083,0
270.159709093781,1648.55511639449,5.36999988555908,64.2085222218186,1
272.059736998956,1647.77657761721,22.6700000762939,82.2599778691001,1
265.566846390779,1647.25319228112,24.6100006103516,85.1384014258245,1
274.730745056458,1654.10692042914,12.3299999237061,53.9626361675348,0
273.681539267642,1655.48655061705,34.6399993896484,90,1
271.183174471299,1653.66282780502,13.3800001144409,100,0
277.838479921807,1655.73381685434,6.28000020980835,80.0330330454623,0
272.480678935428,1649.22165410094,23.5200004577637,85,0
268.911778291433,1650.81642325763,30.9799995422363,85,0
272.366825260311,1651.14609389785,2.79999995231628,27,1
264.435757724686,1645.84991848881,9.97000026702881,46.0388437910074,0
275.8571828315,1658.00839019391,15.2600002288818,100,1
265.849470659972,1652.07253514515,9.77999973297119,70.6358136189403,0
270.904229922638,1653.21434225503,10.1099996566772,100,0
267.120741911279,1648.49222808597,26.8899993896484,87.390227494384,0
271.62548121822,1655.39791774435,30.0699996948242,85,0
266.577269190261,1653.45874897726,11.8400001525879,66.0188889971003,1
269.641271056688,1649.86061706962,18.0300006866455,99,0
268.530178648472,1647.77915240105,25.3099994659424,99.2461899010976,0
271.57865598418,1656.20412641966,23.1499996185303,83.7373771280749,1
275.239852250147,1653.99114961538,12.1400003433228,56.6997734026362,0
265.780451207831,1648.92477665594,12.8800001144409,65.6996965104345,0
271.33463399735,1653.83601146918,17.2000007629395,70.8885995461425,0
274.999924384433,1654.2795726183,20.3099994659424,73.6522013627924,0
268.483487673952,1651.03237575015,26.3899993896484,85,0
269.834310616475,1653.4402900942,15.1499996185303,82,0
271.222946911839,1653.90259313572,12.1800003051758,93.5623931980544,0
274.103466487551,1656.80072518692,17.7299995422363,85.4420762841279,0
